# Generated by matlabSample/mainHCW.m
# Osculating Keplerian elements (chief: GEO circular equatorial)
# Columns match mRendering orbit_mechanics.CsvEphemeris.
time_s,a_km,e,inc_rad,raan_rad,ome_rad,f_rad
67470,42164.0168900869,0.000118516677243922,0.000237168886125729,4.7128631562014,4.71464134515256,1.77617030126421
67480,42164.0168879648,0.000118516450486848,0.000237168883317039,4.712863153922,4.71464051481697,1.77690031413148
67490,42164.0168858356,0.000118516223863883,0.000237168880508349,4.71286315161875,4.71463968175075,1.77763032962985
67500,42164.0168836993,0.000118515997375261,0.000237168877699659,4.71286314929154,4.71463884595769,1.77836034775566
67510,42164.0168815557,0.000118515771021561,0.000237168875827199,4.71286314694021,4.71463800743905,1.77909036850782
67520,42164.0168794051,0.000118515544803091,0.000237168873018509,4.71286314456465,4.71463716620212,1.77982039187917
67530,42164.0168772473,0.000118515318720443,0.000237168870209819,4.71286314216472,4.71463632223697,1.78055041787979
67540,42164.0168750823,0.000118515092773892,0.000237168867401129,4.71286313974027,4.71463547555749,1.78128044649599
67550,42164.0168729102,0.000118514866963948,0.00023716886459244,4.71286313729116,4.71463462616345,1.78201047772812
67560,42164.0168707309,0.000118514641291165,0.000237168861783749,4.71286313481724,4.71463377404831,1.78274051158293
67570,42164.0168685446,0.000118514415755631,0.000237168858975059,4.71286313231836,4.7146329192258,1.78347054804684
67580,42164.016866351,0.000118514190358132,0.000237168857102599,4.71286312979436,4.71463206168994,1.784200587126
67590,42164.0168641504,0.000118513965098875,0.000237168854293909,4.71286312724508,4.71463120144835,1.78493062881298
67600,42164.0168619426,0.000118513739978326,0.000237168851485219,4.71286312467035,4.7146303385027,1.78566067310629
67610,42164.0168597277,0.00011851351499709,0.000237168848676529,4.71286312207002,4.71462947284688,1.78639072001222
67620,42164.0168575057,0.000118513290155289,0.000237168845867839,4.71286311944392,4.71462860449668,1.78712076951518
67630,42164.0168552766,0.000118513065453652,0.000237168842591033,4.71286311679187,4.71462773344311,1.78785082162434
67640,42164.0168530403,0.000118512840892296,0.000237168839782343,4.71286311411371,4.71462685969721,1.78858087632884
67650,42164.0168507969,0.000118512616472007,0.000237168837441768,4.71286311140926,4.71462598324862,1.78931093363926
67660,42164.0168485464,0.000118512392193108,0.000237168833696847,4.71286310867835,4.71462510410567,1.79004099354745
67670,42164.0168462888,0.000118512168055912,0.000237168830888157,4.71286310592079,4.71462422227348,1.79077105604848
67680,42164.0168440241,0.000118511944060765,0.000237168828079467,4.71286310313642,4.71462333775569,1.79150112113892
67690,42164.0168417523,0.000118511720208404,0.000237168825270776,4.71286310032505,4.71462245054863,1.79223118882264
67700,42164.0168394734,0.000118511496498754,0.000237168822462086,4.7128630974865,4.71462156066177,1.79296125909037
67710,42164.0168371874,0.000118511272932855,0.000237168819653395,4.71286309462059,4.71462066808727,1.79369133195014
67720,42164.0168348944,0.000118511049510629,0.000237168816844704,4.71286309172715,4.71461977283962,1.79442140738766
67730,42164.0168325941,0.000118510826232874,0.000237168813099784,4.71286308880598,4.7146188749058,1.79515148541618
67740,42164.0168302869,0.000118510603099645,0.000237168810291093,4.71286308585692,4.71461797430555,1.79588156601613
67750,42164.0168279725,0.000118510380111747,0.000237168807482402,4.71286308287977,4.71461707102113,1.79661164920546
67760,42164.0168256511,0.000118510157269342,0.000237168804673712,4.71286307987436,4.71461616507426,1.79734173496266
67770,42164.0168233226,0.000118509934572834,0.000237168800928791,4.71286307684051,4.71461525645632,1.79807182329655
67780,42164.016820987,0.000118509712022859,0.0002371687981201,4.71286307377804,4.7146143451722,1.79880191420243
67790,42164.0168186443,0.000118509489619726,0.000237168794843294,4.71286307068677,4.71461343121973,1.79953200768268
67800,42164.0168162946,0.000118509267363793,0.000237168791566488,4.71286306756652,4.71461251460829,1.80026210372811
67810,42164.0168139378,0.0001185090452556,0.000237168788757797,4.71286306441704,4.71461159533639,1.80099220234049
67820,42164.016811574,0.000118508823295315,0.000237168785949106,4.71286306123814,4.71461067341156,1.80172230351249
67830,42164.016809203,0.000118508601483807,0.000237168782204185,4.7128630580297,4.71460974882319,1.80245240725488
67840,42164.016806825,0.000118508379821238,0.000237168779395494,4.71286305479156,4.7146088215838,1.8031825135553
67850,42164.01680444,0.000118508158307683,0.000237168775650572,4.71286305152359,4.71460789170254,1.80391262240477
67860,42164.016802048,0.000118507936944076,0.000237168772841881,4.71286304822564,4.71460695916918,1.80464273381369
67870,42164.0167996488,0.000118507715730784,0.00023716876909696,4.71286304489755,4.7146060239822,1.80537284778374
67880,42164.0167972427,0.00011850749466801,0.000237168766288269,4.71286304153916,4.71460508616103,1.80610296429569
67890,42164.0167948295,0.00011850727375624,0.000237168762543347,4.71286303815032,4.71460414569151,1.80683308336389
67900,42164.0167924092,0.000118507052996016,0.000237168759734656,4.71286303473085,4.71460320258574,1.8075632049764
67910,42164.0167899819,0.000118506832387507,0.000237168755989734,4.71286303128058,4.71460225684049,1.80829332913667
67920,42164.0167875476,0.000118506611931471,0.000237168752244812,4.71286302779935,4.71460130846194,1.80902345583868
67930,42164.0167851063,0.000118506391627851,0.000237168748968006,4.71286302428698,4.71460035745634,1.80975358507642
67940,42164.0167826579,0.000118506171477629,0.000237168745223084,4.71286302074328,4.7145994038158,1.81048371685794
67950,42164.0167802025,0.000118505951480637,0.000237168741946277,4.71286301716808,4.71459844755302,1.81121385117077
67960,42164.0167777401,0.000118505731637846,0.000237168739137586,4.7128630135612,4.71459748866025,1.81194398802286
67970,42164.0167752707,0.000118505511949281,0.000237168735392664,4.71286300992245,4.7145965271442,1.8126741274077
67980,42164.0167727943,0.000118505292415568,0.000237168731647742,4.71286300625164,4.71459556300963,1.81340426932074
67990,42164.0167703108,0.000118505073036961,0.00023716872883905,4.71286300254858,4.71459459625898,1.81413441375976
68000,42164.0167678204,0.000118504853813854,0.000237168725094128,4.71286299881308,4.71459362689179,1.81486456072544
68010,42164.016765323,0.000118504634746852,0.000237168721349206,4.71286299504495,4.71459265491302,1.81559471021302
68020,42164.0167628185,0.00011850441583631,0.000237168717604283,4.712862991244,4.71459168031736,1.81632486222802
68030,42164.016760307,0.000118504197082616,0.000237168713859361,4.71286298741002,4.71459070311767,1.81705501675781
68040,42164.0167577886,0.000118503978485877,0.000237168711050669,4.71286298354283,4.7145897233148,1.81778517380176
68050,42164.0167552632,0.000118503760047033,0.000237168707305747,4.71286297964223,4.71458874090657,1.81851533336227
68060,42164.0167527308,0.000118503541766204,0.000237168703560824,4.71286297570802,4.71458775589404,1.81924549543849
68070,42164.0167501914,0.000118503323643768,0.000237168699347786,4.71286297174001,4.71458676828868,1.81997566001916
68080,42164.016747645,0.000118503105680299,0.000237168696070979,4.712862967738,4.71458577808288,1.82070582711214
68090,42164.0167450917,0.000118502887875963,0.000237168692326056,4.71286296370179,4.71458478528617,1.82143599670809
68100,42164.0167425314,0.000118502670231398,0.000237168688581133,4.71286295963119,4.71458378989613,1.82216616880967
68110,42164.0167399641,0.000118502452746997,0.000237168684836211,4.712862955526,4.71458279191641,1.82289634341343
68120,42164.0167373899,0.000118502235422978,0.000237168681091288,4.71286295138603,4.71458179135527,1.82362652051133
68130,42164.0167348086,0.000118502018260059,0.000237168677346365,4.71286294721109,4.71458078820251,1.8243567001138
68140,42164.0167322205,0.000118501801258115,0.000237168673601442,4.71286294300097,4.71457978247726,1.82508688220192
68150,42164.0167296254,0.000118501584418226,0.000237168669856519,4.71286293875543,4.71457877416868,1.8258170667868
68160,42164.0167270233,0.000118501367740282,0.000237168666111596,4.71286293447424,4.71457776328466,1.82654725386081
68170,42164.0167244143,0.000118501151224987,0.000237168661430442,4.71286293015726,4.71457674982342,1.8272774434259
68180,42164.0167217983,0.000118500934872406,0.000237168657685518,4.71286292580433,4.71457573379986,1.82800763546733
68190,42164.0167191754,0.00011850071868351,0.00023716865347248,4.71286292141531,4.71457471519495,1.82873783000433
68200,42164.0167165455,0.000118500502658078,0.000237168650195672,4.71286291699002,4.71457369402968,1.82946802701607
68210,42164.0167139087,0.000118500286796909,0.000237168646450748,4.7128629125283,4.71457267029955,1.83019822650725
68220,42164.0167112651,0.000118500071100195,0.000237168641769594,4.71286290802997,4.71457164401192,1.83092842847073
68230,42164.0167086144,0.000118499855568471,0.00023716863802467,4.71286290349487,4.71457061515855,1.83165863291492
68240,42164.0167059568,0.000118499640202236,0.000237168634279747,4.71286289892282,4.71456958375423,1.83238883982524
68250,42164.0167032924,0.000118499425001469,0.000237168630534823,4.71286289431362,4.71456854979787,1.83311904920299
68260,42164.0167006209,0.000118499209967157,0.000237168625853668,4.7128628896671,4.71456751328581,1.83384926105204
68270,42164.0166979426,0.000118498995099209,0.000237168622108745,4.71286288498307,4.71456647422354,1.83457947536711
68280,42164.0166952574,0.000118498780398087,0.00023716861742759,4.71286288026133,4.71456543262444,1.83530969213504
68290,42164.0166925653,0.000118498565864276,0.000237168613682666,4.7128628755017,4.71456438847741,1.83603991136714
68300,42164.0166898662,0.000118498351498589,0.000237168609937742,4.71286287070397,4.71456334178204,1.83677013306405
68310,42164.0166871603,0.000118498137300883,0.000237168604788471,4.71286286586794,4.71456229255552,1.8375003572088
68320,42164.0166844475,0.000118497923271619,0.000237168601511663,4.71286286099342,4.71456124079352,1.83823058380595
68330,42164.0166817278,0.000118497709411356,0.000237168596830507,4.71286285608019,4.71456018650022,1.83896081285154
68340,42164.0166790012,0.000118497495720431,0.000237168593085583,4.71286285112807,4.71455912966953,1.83969104435189
68350,42164.0166762677,0.000118497282199199,0.000237168588404428,4.71286284613683,4.7145580703152,1.84042127829349
68360,42164.0166735273,0.000118497068847999,0.000237168584659503,4.71286284110627,4.71455700843788,1.84115151467591
68370,42164.0166707801,0.000118496855667449,0.000237168579978348,4.71286283603618,4.71455594403238,1.84188175350459
68380,42164.0166680259,0.000118496642657843,0.000237168575297192,4.71286283092636,4.71455487710927,1.84261199476918
68390,42164.0166652649,0.000118496429819469,0.000237168571552267,4.71286282577659,4.71455380766606,1.84334223847241
68400,42164.0166624971,0.000118496217152874,0.000237168566871111,4.71286282058666,4.71455273571245,1.84407248460482
68410,42164.0166597224,0.000118496004658171,0.00023716856172184,4.71286281535636,4.71455166124732,1.84480273316775
68420,42164.0166569407,0.000118495792336141,0.000237168557976915,4.71286281008548,4.7145505842696,1.84553298416253
68430,42164.0166541523,0.000118495580186949,0.000237168553763875,4.71286280477381,4.71454950478339,1.84626323758527
68440,42164.016651357,0.000118495368211155,0.000237168549082718,4.71286279942114,4.7145484227922,1.84699349343272
68450,42164.0166485548,0.000118495156408702,0.000237168544401562,4.71286279402725,4.71454733830473,1.8477237516964
68460,42164.0166457459,0.000118494944780293,0.000237168540656637,4.71286278859195,4.71454625132335,1.84845401237418
68470,42164.01664293,0.00011849473332678,0.00023716853597548,4.71286278311502,4.71454516182778,1.84918427548657
68480,42164.0166401074,0.000118494522047668,0.000237168531294324,4.71286277759626,4.71454406985396,1.84991454099786
68490,42164.0166372779,0.000118494310944012,0.000237168526613167,4.71286277203545,4.71454297538229,1.85064480892789
68500,42164.0166344415,0.000118494100015801,0.000237168521932011,4.71286276643229,4.71454187842374,1.85137507926602
68510,42164.0166315984,0.000118493889263628,0.000237168517250854,4.71286276078659,4.71454077898414,1.85210535200664
68520,42164.0166287484,0.00011849367868772,0.000237168512101581,4.71286275509818,4.71453967706189,1.85283562715154
68530,42164.0166258916,0.000118493468288862,0.00023716850788854,4.71286274936691,4.71453857265186,1.85356590470602
68540,42164.016623028,0.000118493258067066,0.000237168503207383,4.7128627435926,4.71453746576698,1.85429618465738
68550,42164.0166201575,0.000118493048022678,0.000237168498526225,4.71286273777507,4.71453635640784,1.8550264670052
68560,42164.0166172803,0.000118492838156224,0.000237168493845068,4.71286273191415,4.71453524457889,1.85575675174526
68570,42164.0166143963,0.000118492628468144,0.000237168489163911,4.71286272600964,4.71453413028116,1.85648703887673
68580,42164.0166115054,0.000118492418958736,0.000237168484482753,4.71286272006138,4.71453301351705,1.85721732839741
68590,42164.0166086078,0.000118492209628476,0.000237168479801596,4.71286271406915,4.71453189428622,1.85794762030788
68600,42164.0166057034,0.000118492000477544,0.000237168475120438,4.71286270803276,4.71453077259759,1.85867791459944
68610,42164.0166027921,0.000118491791506619,0.00023716847043928,4.71286270195202,4.71452964844984,1.85940821127363
68620,42164.0165998741,0.000118491582715809,0.000237168465290007,4.71286269582673,4.71452852184362,1.86013851033002
68630,42164.0165969493,0.000118491374105566,0.000237168460140733,4.71286268965668,4.71452739278716,1.86086881176062
68640,42164.0165940178,0.000118491165676253,0.000237168455459575,4.71286268344166,4.71452626128856,1.86159911555756
68650,42164.0165910795,0.000118490957428413,0.000237168450778417,4.71286267718146,4.7145251273333,1.86232942173561
68660,42164.0165881344,0.000118490749362396,0.000237168446097259,4.71286267087587,4.71452399093459,1.86305973028178
68670,42164.0165851825,0.000118490541478357,0.000237168440479869,4.71286266452467,4.71452285209531,1.86379004119344
68680,42164.0165822239,0.000118490333776789,0.00023716843579871,4.71286265812765,4.71452171081932,1.86452035446698
68690,42164.0165792585,0.00011849012625832,0.000237168431117552,4.7128626516846,4.71452056710258,1.86525067010667
68700,42164.0165762863,0.000118489918922892,0.000237168425500161,4.71286264519528,4.71451942095435,1.86598098810352
68710,42164.0165733074,0.000118489711771219,0.000237168420350887,4.71286263865948,4.71451827238096,1.86671130845141
68720,42164.0165703218,0.000118489504803504,0.000237168416137844,4.71286263207698,4.7145171213776,1.86744163115543
68730,42164.0165673294,0.000118489298020182,0.000237168410520453,4.71286262544755,4.71451596794677,1.86817195621333
68740,42164.0165643303,0.000118489091421595,0.000237168405839294,4.71286261877098,4.71451481209744,1.86890228361638
68750,42164.0165613245,0.000118488885008331,0.000237168400221903,4.71286261204703,4.71451365382441,1.86963261337003
